SPFF-0026,20221226,sq8jmz/p,14
SPFF-0026,20220417,sq8jmz/p,8
SPFF-0026,20211101,sq8jmz/p,15
SPFF-0026,20211031,sq8jmz/p,7
SPFF-0026,20210729,sq8jmz/p,20
SPFF-0026,20201111,sq8jmz/p,9
SPFF-0026,20201029,sq9iub/p,147
SPFF-0026,20200510,sq8jmz/p,3
SPFF-0026,20180427,sp9cm/p,1
SPFF-0026,20180420,sp9cm/p,5
SPFF-0026,20170304,sp9yff/p,175
SPFF-0026,20160323,sp5uud/p,91
SPFF-0026,20151111,sp0wff,75
SPFF-0026,20150222,sp8p/p,121
SPFF-0026,20140412,sq9lom/p,113
SPFF-0026,20111207,sp9yff/p,349
SPFF-0026,20101024,so2010fc/p,7
SPFF-0026,20100821,sp9gfi/p,50
SPFF-0026,20100207,sp9psj/9,7
SPFF-0026,20100206,sp9psj/9,14
SPFF-0026,20091020,sp9hty/9,59
SPFF-0026,20091014,sp9hty/9,23
SPFF-0026,20090910,sp9psj/9,1
SPFF-0026,20090906,sp9psj/9,1
SPFF-0026,20090808,sp9psj/9,1
SPFF-0026,20090725,sp9psj/9,1
SPFF-0026,20090724,sp9psj/9,3
SPFF-0026,20090708,sp9psj/9,2
